pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/deportes?page=239;"Racing: Orban y el ""Chelo"" Díaz, afuera de la Supercopa Argentina";https://www.pagina12.com.ar/327103-racing-orban-y-el-chelo-diaz-afuera-de-la-supercopa-argentin
https://www.pagina12.com.ar/secciones/deportes?page=239;"""La cuota psicológica tiene un rol muy importante""";https://www.pagina12.com.ar/327127-la-cuota-psicologica-tiene-un-rol-muy-importante
https://www.pagina12.com.ar/secciones/deportes?page=239;Argentina Open: Juan Manuel Cerúndolo no pudo con Delbonis y se despidió;https://www.pagina12.com.ar/327164-argentina-open-juan-manuel-cerundolo-no-pudo-con-delbonis-y-
https://www.pagina12.com.ar/secciones/deportes?page=239;Los fichajes millonarios de la vergüenza;https://www.pagina12.com.ar/326985-los-fichajes-millonarios-de-la-verguenza
https://www.pagina12.com.ar/secciones/deportes?page=239;Tierra de Leonas: el fenómeno del hóckey en Monte Hermoso;https://www.pagina12.com.ar/326991-tierra-de-leonas-el-fenomeno-del-hockey-en-monte-hermoso
https://www.pagina12.com.ar/secciones/deportes?page=239;Carlos Tevez se reincorporó a Boca pero no estará ante Claypole;https://www.pagina12.com.ar/326992-carlos-tevez-se-reincorporo-a-boca-pero-no-estara-ante-clayp
https://www.pagina12.com.ar/secciones/deportes?page=239;"""Barçagate"": liberaron a Bartomeu, expresidente del Barcelona";https://www.pagina12.com.ar/326995-barcagate-liberaron-a-bartomeu-expresidente-del-barcelona
https://www.pagina12.com.ar/secciones/deportes?page=239;"Juan Manuel Cerúndolo, ""La Compu"" que deslumbró en el Córdoba Open";https://www.pagina12.com.ar/326875-juan-manuel-cerundolo-la-compu-que-deslumbro-en-el-cordoba-o
https://www.pagina12.com.ar/secciones/deportes?page=239;Bahréin ofrece vacunar a toda la F1, pero la categoría lo rechaza por impopular;https://www.pagina12.com.ar/326789-bahrein-ofrece-vacunar-a-toda-la-f-1-pero-la-categoria-lo-re
https://www.pagina12.com.ar/secciones/deportes?page=240;Djokovic igualó el récord de Federer al frente del ranking ATP;https://www.pagina12.com.ar/326801-djokovic-igualo-el-record-de-federer-al-frente-del-ranking-a
https://www.pagina12.com.ar/secciones/deportes?page=240;San Lorenzo corre detrás de la pelota;https://www.pagina12.com.ar/326810-san-lorenzo-corre-detras-de-la-pelota
https://www.pagina12.com.ar/secciones/deportes?page=240;Pinola será operado y tendrá para tres meses de recuperación;https://www.pagina12.com.ar/326827-pinola-sera-operado-y-tendra-para-tres-meses-de-recuperacion
https://www.pagina12.com.ar/secciones/deportes?page=240;Los partidos de hoy de la Copa Argentina;https://www.pagina12.com.ar/326886-los-partidos-de-hoy-de-la-copa-argentina
https://www.pagina12.com.ar/secciones/deportes?page=240;El Real Madrid empató sobre la hora y dejó escapar al Atlético;https://www.pagina12.com.ar/326897-el-real-madrid-empato-sobre-la-hora-y-dejo-escapar-al-atleti
https://www.pagina12.com.ar/secciones/deportes?page=240;Lanús fue por todo a Santa Fe y se volvió con nada;https://www.pagina12.com.ar/326918-lanus-fue-por-todo-a-santa-fe-y-se-volvio-con-nada
https://www.pagina12.com.ar/secciones/deportes?page=240;“Barçagate”: detienen al expresidente del Barcelona, Josep Maria Bartomeu;https://www.pagina12.com.ar/326759-barcagate-detienen-al-expresidente-del-barcelona-josep-maria
https://www.pagina12.com.ar/secciones/deportes?page=240;Salvio se rompió los ligamentos de la rodilla y será operado;https://www.pagina12.com.ar/326768-salvio-se-rompio-los-ligamentos-de-la-rodilla-y-sera-operado
https://www.pagina12.com.ar/secciones/deportes?page=240;Huracán y Atlético Tucumán no pudieron terminar su partido;https://www.pagina12.com.ar/327009-huracan-y-atletico-tucuman-no-pudieron-terminar-su-partido
https://www.pagina12.com.ar/secciones/deportes?page=240;Argentina Open: debuta Cerúndolo, el chico del momento;https://www.pagina12.com.ar/326919-argentina-open-debuta-cerundolo-el-chico-del-momento
https://www.pagina12.com.ar/secciones/deportes?page=240;Ganó Denver, pero sin Facundo Campazzo que se pierde los próximos dos partidos ;https://www.pagina12.com.ar/326921-gano-denver-pero-sin-facundo-campazzo-que-se-pierde-los-prox
https://www.pagina12.com.ar/secciones/deportes?page=241;"""Barçagate"": El club ofrece su colaboración a la Justicia";https://www.pagina12.com.ar/326817-barcagate-el-club-ofrece-su-colaboracion-a-la-justicia
https://www.pagina12.com.ar/secciones/deportes?page=241;Los Hisopados del Tablón;https://www.pagina12.com.ar/326780-los-hisopados-del-tablon
https://www.pagina12.com.ar/secciones/deportes?page=241;Racing no pudo con Estudiantes y sigue sin ganar;https://www.pagina12.com.ar/326710-racing-no-pudo-con-estudiantes-y-sigue-sin-ganar
https://www.pagina12.com.ar/secciones/deportes?page=241;Racing de Córdoba logró el ascenso y vuelve al Federal;https://www.pagina12.com.ar/326723-racing-de-cordoba-logro-el-ascenso-y-vuelve-al-federal
https://www.pagina12.com.ar/secciones/deportes?page=241;El joven Cerúndolo llegó a la cima por primera vez;https://www.pagina12.com.ar/326703-el-joven-cerundolo-llego-a-la-cima-por-primera-vez
https://www.pagina12.com.ar/secciones/deportes?page=241;"El curioso grito de Campazzo por una ""no-volcada"" en el triunfo de Denver";https://www.pagina12.com.ar/326599-el-curioso-grito-de-campazzo-por-una-no-volcada-en-el-triunf
https://www.pagina12.com.ar/secciones/deportes?page=241;El ambicioso deseo de Beckham: llevar a Messi y a Cristiano;https://www.pagina12.com.ar/326602-el-ambicioso-deseo-de-beckham-llevar-a-messi-y-a-cristiano
https://www.pagina12.com.ar/secciones/deportes?page=241;El Abierto de Buenos Aires da su primer paso;https://www.pagina12.com.ar/326705-el-abierto-de-buenos-aires-da-su-primer-paso
https://www.pagina12.com.ar/secciones/deportes?page=241;Inter sigue de racha y se afirma en la punta de la Serie A;https://www.pagina12.com.ar/326621-inter-sigue-de-racha-y-se-afirma-en-la-punta-de-la-serie-a
https://www.pagina12.com.ar/secciones/deportes?page=241;Matías Rossi celebró su segundo título en dos semanas;https://www.pagina12.com.ar/326622-matias-rossi-celebro-su-segundo-titulo-en-dos-semanas
https://www.pagina12.com.ar/secciones/deportes?page=241;El City festeja en Inglaterra hasta cuando no juega;https://www.pagina12.com.ar/326629-el-city-festeja-en-inglaterra-hasta-cuando-no-juega
https://www.pagina12.com.ar/secciones/deportes?page=242;Atlético de Madrid recuperó la memoria en España;https://www.pagina12.com.ar/326673-atletico-de-madrid-recupero-la-memoria-en-espana
https://www.pagina12.com.ar/secciones/deportes?page=242;Una historia de resistencia contra la privatización de las audiencias;https://www.pagina12.com.ar/326677-una-historia-de-resistencia-contra-la-privatizacion-de-las-a
https://www.pagina12.com.ar/secciones/deportes?page=242;Huracán se juega una parada brava antes del clásico;https://www.pagina12.com.ar/326699-huracan-se-juega-una-parada-brava-antes-del-clasico
https://www.pagina12.com.ar/secciones/deportes?page=242;Los partidos de hoy de la Copa de la Liga;https://www.pagina12.com.ar/326700-los-partidos-de-hoy-de-la-copa-de-la-liga
https://www.pagina12.com.ar/secciones/deportes?page=242;Canelo Alvarez ganó sin riesgos y sin gloria;https://www.pagina12.com.ar/326615-canelo-alvarez-gano-sin-riesgos-y-sin-gloria
https://www.pagina12.com.ar/secciones/deportes?page=242;El voley femenino juega más que un torneo;https://www.pagina12.com.ar/326604-el-voley-femenino-juega-mas-que-un-torneo
https://www.pagina12.com.ar/secciones/deportes?page=242;Boca y un punto con sabor a poco ante Sarmiento;https://www.pagina12.com.ar/326704-boca-y-un-punto-con-sabor-a-poco-ante-sarmiento
https://www.pagina12.com.ar/secciones/deportes?page=242;A River Plate le costó mucho vencer a Platense en Vicente López ;https://www.pagina12.com.ar/326647-a-river-plate-le-costo-mucho-vencer-a-platense-en-vicente-lo
https://www.pagina12.com.ar/secciones/deportes?page=242;Pinola tendrá para algunos meses afuera de la cancha;https://www.pagina12.com.ar/326707-pinola-tendra-para-algunos-meses-afuera-de-la-cancha
https://www.pagina12.com.ar/secciones/deportes?page=242;Posiciones, fixture y goleadores de la Copa de la Liga 2021;https://www.pagina12.com.ar/326708-posiciones-fixture-y-goleadores-de-la-copa-de-la-liga-2021
https://www.pagina12.com.ar/secciones/deportes?page=242;Arranca el Argentina Open, con Schwartzman como favorito;https://www.pagina12.com.ar/326612-arranca-el-argentina-open-con-schwartzman-como-favorito
https://www.pagina12.com.ar/secciones/deportes?page=243;Copa Liga Profesional: River visita a Platense y Boca recibe a Sarmiento;https://www.pagina12.com.ar/326455-copa-liga-profesional-river-visita-a-platense-y-boca-recibe-
https://www.pagina12.com.ar/secciones/deportes?page=243;Barcelona venció a Sevilla con gol y asistencia de Messi;https://www.pagina12.com.ar/326456-barcelona-vencio-a-sevilla-con-gol-y-asistencia-de-messi
https://www.pagina12.com.ar/secciones/deportes?page=243;"""Barcelona no sabe cuidar a sus ídolos""";https://www.pagina12.com.ar/326459-barcelona-no-sabe-cuidar-a-sus-idolos
https://www.pagina12.com.ar/secciones/deportes?page=243;Copa Liga Profesional: Colón le ganó 3-0 a Banfield en el Solá;https://www.pagina12.com.ar/326479-copa-liga-profesional-colon-le-gano-3-0-a-banfield-en-el-sol
https://www.pagina12.com.ar/secciones/deportes?page=243;Copa Liga Profesional: Talleres y Newell's empataron en el Kempes;https://www.pagina12.com.ar/326482-copa-liga-profesional-talleres-y-newells-empataron-en-el-kem
https://www.pagina12.com.ar/secciones/deportes?page=243;Independiente le ganó a Gimnasia por 1-0 en el Libertadores de América;https://www.pagina12.com.ar/326492-independiente-le-gano-a-gimnasia-por-1-0-en-el-libertadores-
https://www.pagina12.com.ar/secciones/deportes?page=243;Copa Liga Profesional: San Lorenzo perdió 4-0 ante Central Córdoba ;https://www.pagina12.com.ar/326493-copa-liga-profesional-san-lorenzo-perdio-4-0-ante-central-co
https://www.pagina12.com.ar/secciones/deportes?page=243;Argentina Open: Arrancó la clasificación en en el Lawn Tennis;https://www.pagina12.com.ar/326512-argentina-open-arranco-la-clasificacion-en-en-el-lawn-tennis
https://www.pagina12.com.ar/secciones/deportes?page=243;Córdoba Open: Cerúndolo alcanzó su primera final de un ATP;https://www.pagina12.com.ar/326513-cordoba-open-cerundolo-alcanzo-su-primera-final-de-un-atp
https://www.pagina12.com.ar/secciones/deportes?page=243;Premier League: Victoria de Manchester City y caída de Leeds;https://www.pagina12.com.ar/326486-premier-league-victoria-de-manchester-city-y-caida-de-leeds
https://www.pagina12.com.ar/secciones/deportes?page=243;Estudiantes separó del plantel a Diego García, denunciado por abuso sexual;https://www.pagina12.com.ar/326474-estudiantes-separo-del-plantel-a-diego-garcia-denunciado-por
https://www.pagina12.com.ar/secciones/deportes?page=244;Lautaro Martínez anunció que renovará con Inter de Italia;https://www.pagina12.com.ar/326457-lautaro-martinez-anuncio-que-renovara-con-inter-de-italia
https://www.pagina12.com.ar/secciones/deportes?page=244;Con duelos muy atractivos;https://www.pagina12.com.ar/326384-con-duelos-muy-atractivos
https://www.pagina12.com.ar/secciones/deportes?page=244;A Facundo Campazzo no le salió el tiro del final y Denver Nuggets perdió ante Washington Wizards;https://www.pagina12.com.ar/326221-a-facundo-campazzo-no-le-salio-el-tiro-del-final-y-denver-nu
https://www.pagina12.com.ar/secciones/deportes?page=244;Los Pumas debutarán en la Copa del Mundo ante Inglaterra;https://www.pagina12.com.ar/326237-los-pumas-debutaran-en-la-copa-del-mundo-ante-inglaterra
https://www.pagina12.com.ar/secciones/deportes?page=244;Copa Liga Profesional: San Lorenzo e Independiente, platos fuertes del sábado;https://www.pagina12.com.ar/326260-copa-liga-profesional-san-lorenzo-e-independiente-platos-fue
https://www.pagina12.com.ar/secciones/deportes?page=244;"Juan Antonio Pizzi: ""Me preocupa el juego del equipo""";https://www.pagina12.com.ar/326263-juan-antonio-pizzi-me-preocupa-el-juego-del-equipo
https://www.pagina12.com.ar/secciones/deportes?page=244;"Javier Pinola: ""No se me pasa por la cabeza retirarme en junio""";https://www.pagina12.com.ar/326267-javier-pinola-no-se-me-pasa-por-la-cabeza-retirarme-en-junio
https://www.pagina12.com.ar/secciones/deportes?page=244;El legado de Braian Toledo, a un año de su muerte;https://www.pagina12.com.ar/326310-el-legado-de-braian-toledo-a-un-ano-de-su-muerte
https://www.pagina12.com.ar/secciones/deportes?page=244;Schwartzman no estuvo en su nivel y se despidió del Córdoba Open;https://www.pagina12.com.ar/326358-schwartzman-no-estuvo-en-su-nivel-y-se-despidio-del-cordoba-
https://www.pagina12.com.ar/secciones/deportes?page=244;Nadal también se bajó de Acapulco;https://www.pagina12.com.ar/326363-nadal-tambien-se-bajo-de-acapulco
https://www.pagina12.com.ar/secciones/deportes?page=244;El regreso de los hinchas a las canchas en estudio;https://www.pagina12.com.ar/326367-el-regreso-de-los-hinchas-a-las-canchas-en-estudio
https://www.pagina12.com.ar/secciones/deportes?page=245;Vélez continúa con su arranque positivo y es único puntero;https://www.pagina12.com.ar/326380-velez-continua-con-su-arranque-positivo-y-es-unico-puntero
https://www.pagina12.com.ar/secciones/deportes?page=245;Copa de la Liga: Defensa y Justicia superó a Patronato en Varela;https://www.pagina12.com.ar/326372-copa-de-la-liga-defensa-y-justicia-supero-a-patronato-en-var
https://www.pagina12.com.ar/secciones/deportes?page=245;Aldosivi fue contundente ante Arsenal y logró su primer triunfo;https://www.pagina12.com.ar/326371-aldosivi-fue-contundente-ante-arsenal-y-logro-su-primer-triu
https://www.pagina12.com.ar/secciones/deportes?page=245;La antorcha olímpica y las muchedumbres;https://www.pagina12.com.ar/326108-la-antorcha-olimpica-y-las-muchedumbres
https://www.pagina12.com.ar/secciones/deportes?page=245;Schwartzman debutó a toda máquina en el Córdoba Open;https://www.pagina12.com.ar/326161-schwartzman-debuto-a-toda-maquina-en-el-cordoba-open
https://www.pagina12.com.ar/secciones/deportes?page=245;"Facundo Campazzo en la NBA: ""Disfruto con los pies en la tierra para competir”";https://www.pagina12.com.ar/325994-facundo-campazzo-en-la-nba-disfruto-con-los-pies-en-la-tierr
https://www.pagina12.com.ar/secciones/deportes?page=245;Mbappé es el futbolista más caro del mundo y Messi está fuera de los diez primeros;https://www.pagina12.com.ar/326002-mbappe-es-el-futbolista-mas-caro-del-mundo-y-messi-esta-fuer
https://www.pagina12.com.ar/secciones/deportes?page=245;Tevez volvió ausentarse de la práctica de Boca;https://www.pagina12.com.ar/326011-tevez-volvio-ausentarse-de-la-practica-de-boca
https://www.pagina12.com.ar/secciones/deportes?page=245;Conmoción en Brasil por la muerte del padre del arquero Alisson Becker;https://www.pagina12.com.ar/326015-conmocion-en-brasil-por-la-muerte-del-padre-del-arquero-alis
https://www.pagina12.com.ar/secciones/deportes?page=245;La AFA avanza para la vuelta de los hinchas a los estadios;https://www.pagina12.com.ar/326032-la-afa-avanza-para-la-vuelta-de-los-hinchas-a-los-estadios
https://www.pagina12.com.ar/secciones/deportes?page=245;Nadal se bajó de Rotterdam por molestias en la espalda;https://www.pagina12.com.ar/326044-nadal-se-bajo-de-rotterdam-por-molestias-en-la-espalda
https://www.pagina12.com.ar/secciones/deportes?page=246;Yeison Gordillo, el último refuerzo de San Lorenzo;https://www.pagina12.com.ar/326050-yeison-gordillo-el-ultimo-refuerzo-de-san-lorenzo
https://www.pagina12.com.ar/secciones/deportes?page=246;El fútbol de Primera División regresa a la Televisión Pública;https://www.pagina12.com.ar/326067-el-futbol-de-primera-division-regresa-a-la-television-public
https://www.pagina12.com.ar/secciones/deportes?page=246;River sigue complicado: su preparador físico dio positivo de coronavirus;https://www.pagina12.com.ar/326090-river-sigue-complicado-su-preparador-fisico-dio-positivo-de-
https://www.pagina12.com.ar/secciones/deportes?page=246;Los partidos de hoy de la Copa de la Liga Profesional;https://www.pagina12.com.ar/326103-los-partidos-de-hoy-de-la-copa-de-la-liga-profesional
